Date,Open,High,Low,Close,Volume,Market Cap,Prev Close,Daily Change %,High-Low %,Open-Close %,Turnover,VWAP
2015-08-09,279.585,279.928,260.71,260.769,44103200.7,3962053495.0,279.406,-6.670221827734552,7.371408845076913,7.215581606709376,11500747543.3383,267.1356666666666
2015-08-10,260.997,267.003,260.468,265.024,50502850.0,3818054308.0,260.769,1.631712358447513,2.50894543667551,-1.519485027771065,13384467318.4,264.165
2015-08-11,265.083,267.032,262.596,264.404,21354320.14,3840443863.0,265.024,-0.23394107703453446,1.6892869655287888,0.25680398178546104,5646167662.29656,264.6773333333333
2015-08-12,264.47,270.288,264.094,270.288,22344800.35,3846556008.0,264.404,2.225382369404402,2.34537702484722,-2.152518794767057,6039531397.000801,268.22333333333336
2015-08-13,270.386,270.673,265.469,266.358,26951342.51,3886604712.0,270.288,-1.4540046172971077,1.960304216311512,1.512250429872585,7178705688.278581,267.5
2015-08-14,266.376,266.376,262.841,263.978,26108215.97,3830153870.0,266.358,-0.8935342659127923,1.3449195521246564,0.9084090340861616,6891994635.32866,264.3983333333333
2015-08-15,264.08,267.466,261.478,265.781,28338463.54,3844308928.0,263.978,0.6830114630764674,2.2900588194800324,-0.6400006019993987,7531825178.12474,264.9083333333333
2015-08-16,265.68,266.667,261.296,261.495,21429918.82,3845288528.0,265.781,-1.61260586723656,2.0555232380135866,1.6004130098089837,5603816621.8359,263.1526666666667
2015-08-17,261.551,262.44,257.041,258.514,26085360.76,3769613399.0,261.495,-1.1399835560909364,2.100443119969188,1.174791307240605,6743430951.510641,259.33166666666665
2015-08-18,258.507,260.505,257.117,257.953,24518308.33,3749087429.0,258.514,-0.21700952366217516,1.3176880564101077,0.21476780653841224,6324571188.648489,258.52500000000003
2015-08-19,257.976,257.993,213.158,213.158,24211892.36,3694728190.0,257.953,-17.36556659546506,21.033693316694663,21.025718011991113,5160958551.672879,228.10299999999998
2015-08-20,211.079,237.409,211.079,226.722,73722867.25,3601004319.0,213.158,6.363354882293895,12.474002624609735,-6.899639205723308,16714595908.654501,225.07000000000002
2015-08-21,226.684,237.365,226.684,235.415,40165256.25,3392198610.0,226.722,3.8342110602411688,4.711845564750936,-3.708769619607924,9455503800.09375,233.15466666666666
2015-08-22,235.35,236.432,231.724,232.759,26371207.64,3398106160.0,235.415,-1.1282203767814312,2.031727399837737,1.113168556317912,6138135919.07876,233.63833333333332
2015-08-23,232.569,234.957,222.704,230.484,21269154.55,3344725368.0,232.759,-0.9774058145979221,5.501921833465041,0.9046181079814561,4902199817.3022,229.38166666666666
2015-08-24,230.39,232.705,225.58,228.383,22717299.65,3336706726.0,230.484,-0.9115600215199314,3.1585246919053107,0.8787869499918893,5188245045.96595,228.88933333333333
2015-08-25,228.169,228.169,210.443,211.394,37027805.92,3202009320.0,228.383,-7.438819877136216,8.423183474860176,7.935419169891296,7827456004.65248,216.6686666666667
2015-08-26,210.495,226.321,199.567,221.676,66128056.6,3117026270.0,211.394,4.863903422046029,13.406024042051035,-5.043847777837918,14659003074.861599,215.8546666666667
2015-08-27,221.609,231.183,220.204,225.817,42959622.3,3293439069.0,221.676,1.8680416463667784,4.985831320048676,-1.8634558071358658,9701013028.9191,225.73466666666664
2015-08-28,225.831,228.643,223.684,224.557,26334148.26,3292432366.0,225.817,-0.5579739346462044,2.2169667924393353,0.5673392501681092,5913517330.82082,225.62800000000001
2015-08-29,224.769,235.219,220.926,231.477,26266700.0,3316399144.0,224.557,3.0816229286996246,6.469587101563423,-2.8979121035783244,6080136915.900001,229.2073333333333
2015-08-30,231.396,233.222,227.33,229.794,24601361.05,3351923495.0,231.477,-0.7270700760766696,2.5918268596313707,0.6971461395858792,5653245161.1237,230.11533333333333
2015-08-31,229.78,232.068,226.247,228.479,18486029.17,3331413176.0,229.794,-0.5722516688860447,2.572851794719929,0.5694177583060096,4223669458.7324305,228.93133333333336
2015-09-01,228.761,231.956,225.915,230.18,19425363.89,3339209562.0,228.479,0.7444885525584379,2.6740145629993566,-0.61647406377618,4471330260.2002,229.3503333333333
2015-09-02,230.056,231.216,226.86,228.046,21016034.72,3332392082.0,230.18,-0.9271005300199907,1.9201269505421823,0.8814011208265085,4792622653.757119,228.70733333333337
2015-09-03,228.121,230.577,226.475,229.229,18872423.34,3327063509.0,228.046,0.5187549880287403,1.8112374434264285,-0.4833594353245026,4326106729.80486,228.76033333333336
2015-09-04,229.284,229.605,226.667,227.057,18287290.97,3319457637.0,229.229,-0.9475240916289062,1.2961745644491647,0.9808109857877114,4152257425.7752895,227.77633333333333
2015-09-05,227.183,230.9,227.051,230.39,19565909.03,3342214923.0,227.057,1.467913343345503,1.6952138506326855,-1.391987499457439,4507789781.4217005,229.447
2015-09-06,230.298,236.143,229.443,235.046,17651482.52,3381037777.0,230.39,2.020921046920442,2.9201152355922773,-2.0200301217633956,4148910360.39592,233.544
2015-09-07,235.019,242.912,234.681,239.945,24834405.21,3491769006.0,235.046,2.0842728657369203,3.5073141839347857,-2.05297047239992,5958891358.11345,239.17933333333335
2015-09-08,239.84,242.106,238.722,240.091,20935074.31,3505577412.0,239.945,0.06084727750110025,1.4175484454721332,-0.10454369384941742,5026322926.1622095,240.30633333333333
2015-09-09,239.847,245.781,239.678,243.618,23490186.71,3547366742.0,240.091,1.4690263275174773,2.546332996770671,-1.5479151786813727,5722632305.91678,243.02566666666667
2015-09-10,243.607,244.416,237.821,238.105,23666228.32,3507370075.0,243.618,-2.2629690745347246,2.7730940497264744,2.3107452594443667,5635047294.1336,240.114
2015-09-11,238.168,241.293,235.791,238.596,21134668.06,3483783755.0,238.105,0.20621154532664746,2.3334223952568207,-0.17938272225854468,5042647260.44376,238.56000000000003
2015-09-12,238.477,241.169,238.329,240.17,19514997.92,3501850322.0,238.596,0.659692534661094,1.1916300576094405,-0.7049173502102609,4686917050.446401,239.88933333333333
2015-09-13,240.107,240.124,234.754,235.184,16538520.42,3478113454.0,240.17,-2.076029479118953,2.2875009584501242,2.093254643173006,3889595386.45728,236.68733333333333
2015-09-14,235.229,235.935,229.332,230.809,16921613.89,3405790648.0,235.184,-1.8602455949384311,2.8792318559991665,1.9150033144288203,3905660780.33701,232.02533333333335
2015-09-15,230.512,232.44,227.961,230.656,19927519.44,3369346120.0,230.809,-0.06628857626868605,1.9648097700922458,-0.06243063263041303,4596401923.952641,230.35233333333335
2015-09-16,230.644,259.182,229.822,230.381,19292579.44,3375201203.0,230.656,-0.11922516648168947,12.775104211085106,0.1141587196860875,4444643743.96664,239.795
2015-09-17,230.304,231.215,227.402,229.063,17816091.32,3350993857.0,230.381,-0.572095789149284,1.676766255353962,0.5417723508379851,4081007326.0331597,229.22666666666666
2015-09-18,229.091,230.285,228.926,229.81,18529060.0,3355717947.0,229.063,0.32611115719256895,0.593641613447144,-0.3128671511248397,4258163278.6,229.67366666666666
2015-09-19,233.521,234.353,232.185,233.025,21126184.98,3468294354.0,229.81,1.3989817675471055,0.9337381829144891,0.21285269820833855,4922929254.9645,233.18766666666667
2015-09-20,232.975,233.205,231.089,231.487,15088496.83,3392054056.0,233.025,-0.6600150198476605,0.9156645275197063,0.6428006756318928,3492790865.68621,231.927
2015-09-21,231.493,232.365,230.91,231.151,12879303.66,3386392978.0,231.487,-0.14514853965880778,0.6301156294660312,0.1479552327266525,2977063920.31266,231.4753333333333
2015-09-22,231.212,231.217,226.521,226.888,15932627.92,3347021676.0,231.151,-1.8442489974086225,2.073096975556362,1.9057861147350161,3614922083.51296,228.20866666666666
2015-09-23,227.085,232.386,225.117,230.586,22136126.04,3354035375.0,226.888,1.629879059271538,3.2289875931182475,-1.5183055345944698,5104280759.05944,229.36299999999997
2015-09-24,230.618,231.835,229.591,230.3,19460994.79,3384436831.0,230.586,-0.12403181459412166,0.9773902287110556,0.13808076422057472,4481867100.137,230.57533333333336
2015-09-25,230.283,235.649,230.283,234.536,19556779.79,3407557063.0,230.3,1.8393399913156707,2.3301763482323987,-1.8133676706347912,4586768904.82744,233.48933333333335
2015-09-26,234.529,237.427,233.684,235.208,24218559.01,3449317760.0,234.536,0.2865231776784788,1.601735677239347,-0.288680657120507,5696398827.624081,235.43966666666665
2015-09-27,235.144,235.403,233.358,234.384,16023002.21,3433803962.0,235.208,-0.3503282201285723,0.8763359302016591,0.32425421530480725,3755535349.98864,234.38166666666666
2015-09-28,234.34,234.526,232.476,232.748,12785728.92,3420831175.0,234.384,-0.6979998634719076,0.8818114558061956,0.6840015811091881,2975852834.6721597,233.25
2015-09-29,232.757,239.339,232.467,239.167,19440906.27,3478178243.0,232.748,2.7579184353893527,2.956118502841257,-2.6801356374416185,4649623229.8770895,236.991
2015-09-30,239.142,239.802,235.928,236.549,22933651.39,3485072433.0,239.167,-1.094632620721084,1.642026380929773,1.0961788043914744,5424932302.6531105,237.42633333333333
2015-10-01,236.687,237.734,235.629,236.083,20103280.9,3472733364.0,236.549,-0.19699935319955195,0.893353534581914,0.2558422249802033,4746042864.7147,236.482
2015-10-02,236.06,238.445,235.616,237.551,18213744.25,3474166610.0,236.083,0.6218152090578268,1.2006824663859752,-0.6276546930974761,4326693160.33175,237.20400000000004
2015-10-03,237.549,238.541,236.603,237.319,19380980.21,3481225892.0,237.551,-0.09766323863086214,0.819093587148087,0.09691596543050417,4599474842.45699,237.48766666666666
2015-10-04,237.293,239.315,236.944,238.795,17689594.39,3495593907.0,237.319,0.6219476738061425,1.0006583834154945,-0.6289913942921674,4224186692.3600497,238.35133333333332
2015-10-05,238.73,238.968,237.94,238.199,12822948.08,3499140396.0,238.795,-0.24958646537824297,0.43204169118264757,0.22292285022186384,3054413409.70792,238.369
2015-10-06,238.259,240.382,237.035,240.24,15899712.15,3502225264.0,238.199,0.8568465862577075,1.4120277596135629,-0.8245920745920841,3819746846.9160004,239.21900000000002
2015-10-07,240.383,246.935,240.136,246.044,25082223.0,3567769844.0,240.24,2.4159174159174164,2.8313122563880495,-2.300807985563558,6171330475.812,244.37166666666667
2015-10-08,246.063,246.681,242.585,242.881,24311110.76,3601844704.0,246.044,-1.2855424233064048,1.6884803264835022,1.3101065954109163,5904706892.49956,244.049
2015-10-09,242.969,244.251,242.179,242.402,19644720.21,3578798260.0,242.881,-0.19721592055369233,0.8555655114605324,0.23390896114718826,4761919468.34442,242.944
2015-10-10,242.304,244.228,242.122,243.952,18043592.71,3581397472.0,242.402,0.6394336680390472,0.8698094349129755,-0.6755427297173199,4401770528.78992,243.434
2015-10-11,243.931,245.319,243.074,244.885,15788632.98,3588105668.0,243.952,0.3824522856955437,0.923587055793699,-0.3895706147783569,3866399387.3073,244.42600000000002
2015-10-12,244.941,247.243,244.152,247.128,12472500.35,3603572626.0,244.885,0.9159401351654838,1.2660146138471151,-0.8849664950956522,3082304066.4947996,246.1743333333333
2015-10-13,247.05,247.454,245.179,245.323,17202200.35,3622135068.0,247.128,-0.7303907286911959,0.9278934982196704,0.7039698682960847,4220095396.4630504,245.98533333333333
2015-10-14,245.308,250.236,243.757,249.332,23010840.97,3638469291.0,245.323,1.6341720914875433,2.657974950462955,-1.6139123738629622,5737339000.732039,247.775
2015-10-15,249.508,254.275,248.903,252.077,25124056.25,3691972675.0,249.332,1.1009417162658641,2.1582704909141373,-1.0191330426813983,6333196727.33125,251.75166666666667
2015-10-16,251.989,255.962,251.989,254.381,26143765.03,3741624054.0,252.077,0.9140064345418274,1.5766561238784171,-0.9403218007634202,6650477092.096431,254.11066666666667
2015-10-17,254.32,266.135,253.926,262.606,26338864.24,3816867599.0,254.381,3.233338967926062,4.808093696588771,-3.1552972894754885,6916743782.60944,260.88899999999995
2015-10-18,262.869,273.578,262.367,271.089,41431214.39,3954395115.0,262.606,3.2303146158122833,4.273022140741769,-3.0322145125770397,11231546477.77071,269.0113333333333
2015-10-19,270.64,271.668,260.777,261.688,31128002.44,3924552351.0,271.089,-3.467864797169937,4.176365246935129,3.420867598055699,8145824702.51872,264.71099999999996
2015-10-20,261.643,264.82,260.951,263.468,23976929.51,3879586603.0,261.688,0.6801993213292278,1.4826538315622362,-0.6926837414790583,6317153664.140681,263.0796666666667
2015-10-21,263.437,270.835,263.227,269.461,26220981.25,3928991876.0,263.468,2.2746595411966517,2.8902810122061964,-2.2355739791658165,7065531828.606251,267.84099999999995
2015-10-22,269.463,270.77,263.839,266.32,28068421.18,3940680209.0,269.461,-1.1656603367463267,2.6269808481687633,1.1801592069690707,7475181928.657599,266.9763333333333
2015-10-23,266.272,276.51,266.135,273.877,28095536.24,4001193272.0,266.32,2.837563832982884,3.8983974298758146,-2.7767939622531346,7694721178.80248,272.174
2015-10-24,274.023,278.684,273.543,276.519,34092928.47,4064783063.0,273.877,0.9646666204171931,1.879412012005432,-0.9026504507827602,9427342487.59593,276.2486666666667
2015-10-25,276.496,281.706,276.496,281.706,25897662.06,4112313263.0,276.519,1.8758204680329422,1.8842948903420074,-1.8494458761971828,7295526788.27436,279.96933333333334
2015-10-26,281.654,294.059,281.445,283.117,35022877.0,4255002023.0,281.706,0.5008768006361246,4.481870347670071,-0.5167474930859052,9915571867.609001,286.20700000000005
2015-10-27,283.68,285.288,280.51,285.288,39087900.35,4184996198.0,283.117,0.7668207843400404,1.703326084631571,-0.5636409523008342,11151308915.0508,283.69533333333334
2015-10-28,285.3,296.212,285.008,293.742,35763302.43,4293461062.0,285.288,2.963321275342814,3.931117723011287,-2.873950609718735,10505183982.39306,291.654
2015-10-29,293.788,306.331,293.703,304.859,47863420.83,4436434579.0,293.742,3.784613708628647,4.299581550069303,-3.6315148970507583,14591594610.81297,301.63100000000003
2015-10-30,304.618,318.17,301.823,313.812,53173441.11,4567816670.0,304.859,2.936767489232738,5.416088237145624,-2.929779613271646,16686463901.61132,311.2683333333333
2015-10-31,313.855,334.169,313.855,328.017,79727297.92,4804192343.0,313.812,4.526595541279487,6.472415605932665,-4.317459156080319,26151909081.82464,325.347
2015-11-01,328.015,332.777,309.251,314.036,54392383.63,4782176132.0,328.017,-4.262279089193546,7.607412748867429,4.4514004763785,17081166585.63068,318.68800000000005
2015-11-02,314.166,327.472,311.881,325.732,41637300.73,4710677883.0,314.036,3.7244137614795845,4.9990220629022,-3.550771800130178,13562601241.38436,321.695
2015-11-03,325.431,365.36,323.209,360.628,53638704.51,4973156580.0,325.732,10.713101568160315,13.04140664399816,-9.759918808301075,19343618730.03228,349.7323333333333
2015-11-04,361.189,417.9,357.647,401.146,154700204.9,5676572207.0,360.628,11.23540046807237,16.84705869195044,-9.960712558519838,62057368394.81541,392.231
2015-11-05,403.417,495.562,380.548,408.892,251996468.5,6644367258.0,401.146,1.9309677773179792,30.223256987292014,-1.3389843772927872,103039339997.902,428.334
2015-11-06,411.563,447.561,374.581,387.637,237329669.0,5890261319.0,408.892,-5.198194144174989,19.483102453140965,6.172269417006113,91997760902.153,403.25966666666665
2015-11-07,386.354,395.836,354.025,373.859,131053840.3,5544123550.0,387.637,-3.5543562663006933,11.810182896688099,3.342169106534818,48995657680.7177,374.5733333333333
2015-11-08,374.47,390.586,372.433,386.924,85262910.68,5685782722.0,373.859,3.4946330033515305,4.874165286105157,-3.218719955340054,32990266451.948322,383.3143333333333
2015-11-09,386.482,389.895,368.7,372.318,46539497.21,5654372975.0,386.924,-3.7749015310500242,5.748576078112285,3.8042748403246804,17327492522.23278,376.971
2015-11-10,373.368,385.278,362.895,381.337,63289501.39,5584554545.0,372.318,2.422391611471915,6.167899805728941,-2.0897526334974037,24134628591.55843,376.50333333333333
2015-11-11,380.257,381.387,329.108,336.634,67108653.82,5421135265.0,381.337,-11.722701967026534,15.88505900798522,12.958584100239426,22591054570.04188,349.04299999999995
2015-11-12,336.819,340.585,300.997,310.995,120804313.5,4729199269.0,336.634,-7.61628356018703,13.152290554390895,8.303670477017318,37569537476.9325,317.52566666666667
2015-11-13,311.084,345.081,311.084,338.853,84015147.04,4910854921.0,310.995,8.957700284570492,10.928559488755454,-8.194999011370713,28468784619.94512,331.67266666666666
2015-11-14,338.152,340.914,326.075,336.248,61142601.74,4954790794.0,338.853,-0.7687699385869442,4.550793529096066,0.5662487211819837,20559077549.87152,334.4123333333334
2015-11-15,336.753,338.181,329.97,332.782,41635078.49,4947129607.0,336.248,-1.0307868002188885,2.488408037094268,1.1932736746578854,13855404690.05918,333.64433333333335
2015-11-16,332.906,334.662,317.49,320.231,36447526.13,4879565202.0,332.782,-3.7715381240571872,5.408674288953972,3.9580802608117303,11671627740.13603,324.1276666666667
2015-11-17,320.166,331.626,315.905,330.709,45901991.32,4778610936.0,320.231,3.2720130156043634,4.97649609851063,-3.1879991170485247,15180201647.44588,326.08
2015-11-18,330.751,338.35,329.614,335.036,54334467.36,4957654927.0,330.709,1.3084010413989333,2.6503728603760908,-1.2789670363781878,18204002606.42496,334.3333333333333
